||∇f(x)|| f(x)
0.026706538130028233 0.015760141482751497
0.026705928955734017 0.015759428251707112
0.026705319795341027 0.015758715053199805
0.026704710648849037 0.01575800188722818
0.02670410151625769 0.015757288753790698
0.026703492397566624 0.01575657565288585
0.02670288329277568 0.01575586258451226
0.026702274201884417 0.015755149548668357
0.026701665124892516 0.015754436545352666
0.026701056061799722 0.015753723574563727
0.026700447012605658 0.015753010636300042
0.026699837977310032 0.01575229773056012
0.026699228955912563 0.015751584857342515
0.026698619948412855 0.015750872016645663
0.02669801095481067 0.01575015920846817
0.026697401975105655 0.01574944643280849
0.02669679300929751 0.0157487336896652
0.026696184057385837 0.015748020979036718
0.026695575119370415 0.015747308300921675
0.026694966195250882 0.015746595655318506
0.026694357285026976 0.01574588304222576
0.026693748388698302 0.01574517046164195
0.02669313950626458 0.015744457913565574
0.026692530637725528 0.01574374539799519
0.026691921783080743 0.01574303291492926
0.02669131294233002 0.015742320464366376
0.026690704115472884 0.015741608046304967
0.026690095302509216 0.015740895660743624
0.02668948650343858 0.015740183307680827
0.026688877718260666 0.015739470987115096
0.026688268946975163 0.015738758699044966
0.02668766018958172 0.015738046443468882
0.026687051446080037 0.015737334220385434
0.026686442716469937 0.01573662202979318
0.026685834000750905 0.015735909871690552
0.026685225298922713 0.015735197746076093
0.02668461661098505 0.015734485652948316
0.026684007936937586 0.015733773592305784
0.026683399276779943 0.01573306156414692
0.026682790630511922 0.015732349568470347
0.026682181998133082 0.01573163760527449
0.02668157337964332 0.015730925674557986
0.02668096477504207 0.015730213776319238
0.026680356184329075 0.015729501910556776
0.026679747607504124 0.015728790077269194
0.026679139044566817 0.015728078276454924
0.026678530495516863 0.01572736650811257
0.026677921960353915 0.015726654772240577
0.026677313439077692 0.015725943068837494
0.02667670493168782 0.015725231397901808
0.02667609643818413 0.015724519759432135
0.026675487958566058 0.015723808153426836
0.02667487949283356 0.015723096579884598
0.026674271040986127 0.01572238503880383
0.026673662603023517 0.015721673530183077
0.02667305417894541 0.015720962054020876
0.026672445768751506 0.015720250610315727
0.026671837372441356 0.015719539199066122
0.026671228990014822 0.01571882782027063
0.026670620621471543 0.015718116473927776
0.0266700122668112 0.015717405160036065
0.026669403926033324 0.01571669387859395
0.026668795599137825 0.015715982629600066
0.026668187286124252 0.01571527141305282
0.026667578986992322 0.015714560228950812
0.026666970701741715 0.015713849077292518
0.02666636243037216 0.015713137958076513
0.026665754172883242 0.015712426871301238
0.026665145929274728 0.015711715816965278
0.026664537699546312 0.015711004795067134
0.026663929483697592 0.015710293805605294
0.026663321281728235 0.015709582848578284
0.026662713093638064 0.01570887192398466
0.02666210491942673 0.015708161031822963
0.026661496759093805 0.015707450172091634
0.026660888612639076 0.015706739344789264
0.02666028048006218 0.01570602854991432
0.02665967236136279 0.01570531778746536
0.026659064256540608 0.015704607057440867
0.026658456165595347 0.01570389635983941
0.02665784808852661 0.015703185694659463
0.026657240025334195 0.01570247506189958
0.026656631976017708 0.015701764461558285
0.026656023940576833 0.015701053893634062
0.02665541591901126 0.015700343358125445
0.026654807911320702 0.01569963285503099
0.026654199917504787 0.015698922384349168
0.02665359193756328 0.01569821194607854
0.026652983971495833 0.015697501540217613
0.026652376019302093 0.015696791166764916
0.026651768080981745 0.015696080825718946
0.02665116015653447 0.015695370517078214
0.026650552245959934 0.01569466024084125
0.026649944349257968 0.015693949997006656
0.02664933646642812 0.015693239785572875
0.026648728597470132 0.01569252960653843
0.02664812074238355 0.015691819459901828
0.026647512901168267 0.01569110934566165
0.026646905073823782 0.01569039926381637
0.0266462972603499 0.01568968921436452
0.026645689460746254 0.015688979197304654
0.02664508167501258 0.015688269212635265
0.026644473903148485 0.01568755926035485
0.026643866145153624 0.015686849340461936
0.026643258401027842 0.01568613945295511
0.026642650670770745 0.015685429597832902
0.026642042954381884 0.01568471977509369
0.026641435251861183 0.015684009984736156
0.02664082756320803 0.015683300226758675
0.02664021988842241 0.01568259050115992
0.02663961222750382 0.01568188080793832
0.026639004580451986 0.01568117114709241
0.02663839694726666 0.01568046151862079
0.026637789327947446 0.01567975192252187
0.026637181722493977 0.015679042358794186
0.026636574130906105 0.015678332827436362
0.026635966553183413 0.015677623328446844
0.026635358989325494 0.01567691386182412
0.026634751439332218 0.015676204427566783
0.026634143903203126 0.015675495025673322
0.026633536380938024 0.015674785656142318
0.02663292887253648 0.01567407631897222
0.026632321377998192 0.015673367014161558
0.02663171389732289 0.015672657741708885
0.026631106430510216 0.015671948501612694
0.026630498977559935 0.01567123929387157
0.026629891538471652 0.015670530118483995
0.02662928411324504 0.015669820975448456
0.026628676701879867 0.01566911186476353
0.026628069304375786 0.015668402786427775
0.026627461920732367 0.015667693740439574
0.026626854550949465 0.015666984726797607
0.026626247195026615 0.015666275745500304
0.026625639852963703 0.015665566796546265
0.026625032524760155 0.01566485787993391
0.02662442521041585 0.015664148995661847
0.026623817909930382 0.015663440143728575
0.02662321062330346 0.01566273132413263
0.02662260335053477 0.01566202253687252
0.026621996091624005 0.015661313781946753
0.02662138884657076 0.015660605059353877
0.02662078161537488 0.015659896369092444
0.02662017439803595 0.015659187711160948
0.02661956719455367 0.015658479085557897
0.02661896000492767 0.015657770492281828
0.026618352829157695 0.01565706193133125
0.02661774566724341 0.015656353402704746
0.026617138519184572 0.015655644906400815
0.026616531384980754 0.01565493644241795
0.026615924264631708 0.015654228010754712
0.026615317158137038 0.01565351961140958
0.026614710065496504 0.015652811244381132
0.026614102986709756 0.015652102909667863
0.026613495921776614 0.01565139460726836
0.02661288887069652 0.01565068633718104
0.02661228183346929 0.015649978099404504
0.026611674810094597 0.01564926989393725
0.02661106780057212 0.01564856172077781
0.026610460804901606 0.01564785357992473
0.026609853823082653 0.015647145471376512
0.02660924685511499 0.01564643739513173
0.02660863990099821 0.015645729351188777
0.026608032960732095 0.01564502133954631
0.026607426034316373 0.015644313360202854
0.02660681912175066 0.015643605413156913
0.026606212223034557 0.015642897498406926
0.02660560533816789 0.015642189615951547
0.02660499846715024 0.015641481765789188
0.02660439160998134 0.015640773947918487
0.026603784766660886 0.015640066162337887
0.026603177937188548 0.01563935840904597
0.026602571121563997 0.015638650688041208
0.026601964319786963 0.015637942999322193
0.02660135753185705 0.015637235342887388
0.026600750757773996 0.015636527718735357
0.026600143997537507 0.015635820126864628
0.026599537251147224 0.01563511256727371
0.02659893051860279 0.015634405039961146
0.026598323799903956 0.015633697544925433
0.026597717095050457 0.015632990082165146
0.02659711040404187 0.015632282651678774
0.02659650372687792 0.015631575253464865
0.026595897063558298 0.015630867887521927
0.02659529041408266 0.015630160553848495
0.026594683778450708 0.01562945325244311
0.026594077156662142 0.01562874598330428
0.02659347054871662 0.015628038746430553
0.02659286395461385 0.01562733154182044
0.026592257374353584 0.015626624369472517
0.026591650807935373 0.015625917229385243
0.026591044255358923 0.015625210121557154
0.026590437716623973 0.015624503045986818
0.02658983119173021 0.015623796002672743
0.02658922468067731 0.015623088991613458
0.026588618183464915 0.015622382012807481
0.02658801170009267 0.015621675066253326
0.026587405230560458 0.015620968151949613
0.026586798774867738 0.01562026126989475
0.026586192333014305 0.01561955442008732
0.026585585904999837 0.015618847602525856
0.026584979490824025 0.015618140817208904
0.02658437309048645 0.015617434064134917
0.026583766703986975 0.015616727343302512
0.02658316033132518 0.015616020654710185
0.026582553972500762 0.015615313998356454
0.026581947627513324 0.015614607374239833
0.026581341296362714 0.015613900782358909
0.026580734979048514 0.015613194222712169
0.026580128675570348 0.01561248769529809
0.026579522385928058 0.015611781200115318
0.026578916110121278 0.015611074737162327
0.02657830984814964 0.015610368306437635
0.02657770360001281 0.015609661907939776
0.026577097365710477 0.015608955541667253
0.026576491145242496 0.015608249207618689
0.02657588493860832 0.015607542905792516
0.026575278745807795 0.015606836636187301
0.02657467256684049 0.015606130398801573
0.026574066401706137 0.015605424193633848
0.02657346025040447 0.0156047180206827
0.026572854112935092 0.015604011879946606
0.02657224798929775 0.01560330577142411
0.02657164187949209 0.015602599695113758
0.026571035783517764 0.015601893651014043
0.02657042970137453 0.015601187639123557
0.026569823633062057 0.01560048165944078
0.02656921757857999 0.015599775711964265
0.0265686115379281 0.015599069796692563
0.026568005511105924 0.015598363913624132
0.02656739949811332 0.015597658062757576
0.02656679349894984 0.015596952244091406
0.02656618751361522 0.015596246457624129
0.026565581542109157 0.015595540703354319
0.026564975584431254 0.015594834981280455
0.026564369640581318 0.01559412929140108
0.026563763710558973 0.01559342363371476
0.026563157794363905 0.015592718008220008
0.026562551891995776 0.015592012414915323
0.026561946003454257 0.015591306853799275
0.02656134012873915 0.015590601324870406
0.026560734267850022 0.015589895828127214
0.026560128420786536 0.015589190363568213
0.026559522587548484 0.015588484931191977
0.026558916768135512 0.015587779530997043
0.026558310962547287 0.015587074162981912
0.026557705170783524 0.015586368827145156
0.026557099392843855 0.015585663523485255
0.02655649362872802 0.015584958252000772
0.026555887878435616 0.01558425301269018
0.026555282141966428 0.015583547805552125
0.02655467641932012 0.015582842630585056
0.026554070710496296 0.015582137487787496
0.026553465015494767 0.015581432377158057
0.02655285933431511 0.015580727298695186
0.02655225366695707 0.015580022252397453
0.0265516480134203 0.0155793172382634
0.026551042373704533 0.015578612256291544
0.026550436747809412 0.015577907306480421
0.026549831135734562 0.015577202388828518
0.026549225537479782 0.015576497503334445
0.02654861995304474 0.015575792649996725
0.026548014382429045 0.015575087828813847
0.026547408825632446 0.015574383039784341
0.02654680328265463 0.015573678282906796
0.02654619775349529 0.015572973558179732
0.026545592238153972 0.015572268865601594
0.02654498673663058 0.015571564205171045
0.026544381248924654 0.015570859576886543
0.026543775775035833 0.015570154980746587
0.02654317031496401 0.01556945041674981
0.026542564868708634 0.015568745884894646
0.026541959436269604 0.015568041385179742
0.02654135401764638 0.015567336917603477
0.026540748612838803 0.015566632482164515
0.026540143221846613 0.015565928078861393
0.02653953784466926 0.015565223707692508
0.02653893248130668 0.015564519368656557
0.026538327131758434 0.015563815061751994
0.02653772179602418 0.01556311078697732
0.026537116474103634 0.015562406544331133
0.02653651116599654 0.015561702333811947
0.02653590587170254 0.015560998155418296
0.02653530059122119 0.015560294009148629
0.02653469532455242 0.015559589895001655
0.02653409007169577 0.015558885812975794
0.026533484832650944 0.015558181763069596
0.02653287960741765 0.0155574777452816
0.026532274395995495 0.015556773759610332
0.02653166919838432 0.015556069806054363
0.026531064014583678 0.015555365884612192
0.026530458844593253 0.01555466199528235
0.026529853688412722 0.015553958138063342
0.026529248546041884 0.015553254312953789
0.026528643417480333 0.01555255051995218
0.026528038302727756 0.01555184675905704
0.026527433201783898 0.01555114303026692
0.026526828114648366 0.015550439333580331
0.026526223041320948 0.015549735668995885
0.02652561798180117 0.015549032036511997
0.026525012936088884 0.015548328436127296
0.026524407904183644 0.015547624867840256
0.02652380288608523 0.015546921331649494
0.02652319788179324 0.015546217827553447
0.026522592891307446 0.015545514355550705
0.02652198791462751 0.015544810915639824
0.02652138295175305 0.015544107507819253
0.02652077800268385 0.015543404132087643
0.02652017306741953 0.015542700788443482
0.026519568145959797 0.015541997476885252
0.02651896323830431 0.01554129419741155
0.026518358344452764 0.015540590950020894
0.026517753464404895 0.015539887734711811
0.02651714859816036 0.01553918455148288
0.02651654374571877 0.01553848140033256
